10.9,0.14324544,0.012077449,-1.187495381,0.235348574,0.00165214,-0.422958331,0.18129816,0.001820094,-0.221151734,-0.011198315,0.056493354
10.91,0.142116994,0.011935042,-1.189347051,0.221141929,0.000409987,0.036450942,0.166410734,0.0006388,0.26305166,-0.011633371,0.057936147
10.92,0.145028083,0.011974895,-1.192569717,0.226132648,0.000665831,0.010827983,0.169462671,0.000867659,0.237131041,-0.011746854,0.059576812
10.93,0.147939172,0.012014748,-1.195792383,0.231123366,0.000921676,-0.014794975,0.172514608,0.001096518,0.211210421,-0.011860338,0.061217477
10.94,0.150850261,0.012054601,-1.199015048,0.236114085,0.00117752,-0.040417934,0.175566545,0.001325377,0.185289801,-0.011973822,0.062858142
10.95,0.15376135,0.012094454,-1.202237714,0.241104804,0.001433364,-0.066040893,0.178618482,0.001554236,0.159369182,-0.012087306,0.064498807
10.96,0.156672439,0.012134307,-1.20546038,0.246095522,0.001689208,-0.091663852,0.181670419,0.001783095,0.133448562,-0.01220079,0.066139472
10.97,0.159583527,0.012174161,-1.208683046,0.251086241,0.001945053,-0.117286811,0.184722356,0.002011954,0.107527942,-0.012314274,0.067780137
10.98,0.162494616,0.012214014,-1.211905712,0.25607696,0.002200897,-0.14290977,0.187774293,0.002240813,0.081607322,-0.012427757,0.069420801
10.99,0.165405705,0.012253867,-1.215128378,0.261067678,0.002456741,-0.168532729,0.19082623,0.002469672,0.055686703,-0.012541241,0.071061466
11,0.168316794,0.01229372,-1.218351044,0.266058397,0.002712585,-0.194155687,0.193878167,0.002698531,0.029766083,-0.012654725,0.072702131
11.01,0.167785503,0.012177473,-1.223496583,0.292011438,0.004636658,-0.719450293,0.22063917,0.004801591,-0.519154741,-0.01115448,0.144050421
11.02,0.171079078,0.012234671,-1.226505596,0.29467301,0.004707144,-0.68955418,0.221056766,0.004822206,-0.486964227,-0.011447267,0.137945794
11.03,0.174372654,0.012291869,-1.22951461,0.297334581,0.004777629,-0.659658067,0.221474362,0.00484282,-0.454773713,-0.011740054,0.131841167
11.04,0.177666229,0.012349066,-1.232523623,0.299996153,0.004848115,-0.629761954,0.221891959,0.004863434,-0.422583199,-0.012032841,0.125736541
11.05,0.180959805,0.012406264,-1.235532636,0.302657725,0.0049186,-0.599865841,0.222309555,0.004884049,-0.390392684,-0.012325628,0.119631914
11.06,0.18425338,0.012463461,-1.23854165,0.305319296,0.004989086,-0.569969728,0.222727151,0.004904663,-0.35820217,-0.012618415,0.113527287
11.07,0.187546956,0.012520659,-1.241550663,0.307980868,0.005059571,-0.540073615,0.223144748,0.004925277,-0.326011656,-0.012911202,0.10742266
11.08,0.190840531,0.012577857,-1.244559676,0.31064244,0.005130057,-0.510177502,0.223562344,0.004945891,-0.293821142,-0.013203989,0.101318033
11.09,0.194134107,0.012635054,-1.24756869,0.313304011,0.005200542,-0.480281389,0.22397994,0.004966506,-0.261630628,-0.013496776,0.095213406
11.1,0.197427682,0.012692252,-1.250577703,0.315965583,0.005271028,-0.450385276,0.224397537,0.00498712,-0.229440114,-0.013789563,0.089108779
11.11,0.197504225,0.012748554,-1.257480167,0.302371307,0.006679162,0.039777875,0.208935122,0.006363936,0.291988901,-0.012806619,0.043099845
11.12,0.201155249,0.012805851,-1.260056575,0.306839084,0.00660102,0.018533206,0.211117164,0.006233861,0.269819582,-0.013241154,0.04142903
11.13,0.204806272,0.012863148,-1.262632982,0.311306861,0.006522878,-0.002711463,0.213299206,0.006103786,0.247650262,-0.013675689,0.039758215
11.14,0.208457296,0.012920445,-1.26520939,0.315774638,0.006444736,-0.023956132,0.215481248,0.005973712,0.225480943,-0.014110224,0.0380874
11.15,0.212108319,0.012977742,-1.267785798,0.320242415,0.006366593,-0.045200801,0.21766329,0.005843637,0.203311624,-0.014544759,0.036416585
11.16,0.215759343,0.01303504,-1.270362205,0.324710192,0.006288451,-0.06644547,0.219845332,0.005713562,0.181142304,-0.014979294,0.034745771
11.17,0.219410367,0.013092337,-1.272938613,0.329177969,0.006210309,-0.087690139,0.222027374,0.005583487,0.158972985,-0.015413829,0.033074956
11.18,0.22306139,0.013149634,-1.275515021,0.333645746,0.006132167,-0.108934808,0.224209416,0.005453413,0.136803666,-0.015848364,0.031404141
11.19,0.226712414,0.013206931,-1.278091428,0.338113523,0.006054025,-0.130179478,0.226391458,0.005323338,0.114634346,-0.016282899,0.029733326
11.2,0.230363437,0.013264228,-1.280667836,0.3425813,0.005975883,-0.151424147,0.2285735,0.005193263,0.092465027,-0.016717434,0.028062511
11.21,0.230664364,0.013431838,-1.279858094,0.360422036,0.006564721,-0.487352203,0.246092338,0.005613101,-0.264340067,-0.017415935,0.017867576
11.22,0.23468762,0.013476878,-1.28281074,0.363403928,0.00641247,-0.473632051,0.246570292,0.005421925,-0.249327634,-0.017821141,0.017143886
11.23,0.238710877,0.013521919,-1.285763387,0.366385821,0.006260219,-0.459911899,0.247048245,0.005230749,-0.2343152,-0.018226346,0.016420195
11.24,0.242734133,0.013566959,-1.288716033,0.369367714,0.006107968,-0.446191748,0.247526199,0.005039572,-0.219302767,-0.018631552,0.015696505
11.25,0.24675739,0.013611999,-1.29166868,0.372349606,0.005955716,-0.432471596,0.248004152,0.004848396,-0.204290333,-0.019036757,0.014972814
11.26,0.250780647,0.013657039,-1.294621326,0.375331499,0.005803465,-0.418751444,0.248482106,0.00465722,-0.1892779,-0.019441963,0.014249124
11.27,0.254803903,0.013702079,-1.297573973,0.378313392,0.005651214,-0.405031292,0.248960059,0.004466044,-0.174265466,-0.019847168,0.013525433
11.28,0.25882716,0.013747119,-1.30052662,0.381295284,0.005498963,-0.391311141,0.249438013,0.004274868,-0.159253033,-0.020252374,0.012801742
11.29,0.262850416,0.013792159,-1.303479266,0.384277177,0.005346712,-0.377590989,0.249915966,0.004083692,-0.1442406,-0.020657579,0.012078052
11.3,0.266873673,0.013837199,-1.306431913,0.38725907,0.005194461,-0.363870837,0.25039392,0.003892515,-0.129228166,-0.021062785,0.011354361
11.31,0.268033027,0.014078817,-1.313752781,0.386730407,0.006258881,-0.190550165,0.247791475,0.004745951,0.058895977,-0.021900986,0.007410832
11.32,0.272374495,0.014102015,-1.31622007,0.390102361,0.005971444,-0.194563405,0.248611695,0.004438707,0.054673776,-0.022258081,0.007044901
11.33,0.276715963,0.014125214,-1.318687358,0.393474316,0.005684007,-0.198576644,0.249431915,0.004131463,0.050451575,-0.022615176,0.00667897
11.34,0.281057431,0.014148412,-1.321154647,0.39684627,0.005396571,-0.202589883,0.250252135,0.003824219,0.046229374,-0.022972271,0.00631304
11.35,0.285398899,0.01417161,-1.323621935,0.400218224,0.005109134,-0.206603123,0.251072355,0.003516974,0.042007173,-0.023329366,0.005947109
11.36,0.289740367,0.014194808,-1.326089224,0.403590179,0.004821698,-0.210616362,0.251892575,0.00320973,0.037784972,-0.02368646,0.005581178
11.37,0.294081835,0.014218006,-1.328556512,0.406962133,0.004534261,-0.214629601,0.252712795,0.002902486,0.033562771,-0.024043555,0.005215248
11.38,0.298423303,0.014241204,-1.331023801,0.410334088,0.004246825,-0.218642841,0.253533015,0.002595242,0.02934057,-0.02440065,0.004849317
11.39,0.302764771,0.014264403,-1.333491089,0.413706042,0.003959388,-0.22265608,0.254353235,0.002287998,0.025118369,-0.024757745,0.004483386
11.4,0.307106239,0.014287601,-1.335958378,0.417077997,0.003671951,-0.226669319,0.255173455,0.001980754,0.020896168,-0.02511484,0.004117456
11.41,0.308627368,0.014602733,-1.337931117,0.424752197,0.004020481,-0.293030469,0.261034118,0.002032956,-0.049473924,-0.025920087,-0.662794763
11.42,0.313282207,0.014593494,-1.340453355,0.427646124,0.003662382,-0.290116163,0.261294289,0.001685774,-0.046346359,-0.026227387,-0.589099995
11.43,0.317937046,0.014584255,-1.342975594,0.430540051,0.003304282,-0.287201856,0.261554459,0.001338591,-0.043218795,-0.026534688,-0.515405227
11.44,0.322591885,0.014575016,-1.345497832,0.433433978,0.002946183,-0.28428755,0.26181463,0.000991408,-0.04009123,-0.026841988,-0.441710459
11.45,0.327246724,0.014565777,-1.348020071,0.436327905,0.002588083,-0.281373244,0.2620748,0.000644226,-0.036963665,-0.027149288,-0.368015691
11.46,0.331901563,0.014556538,-1.350542309,0.439221832,0.002229984,-0.278458938,0.262334971,0.000297043,-0.033836101,-0.027456588,-0.294320923
11.47,0.336556402,0.014547299,-1.353064548,0.44211576,0.001871884,-0.275544631,0.262595142,-0.0000501,-0.030708536,-0.027763888,-0.220626155
11.48,0.341211241,0.01453806,-1.355586787,0.445009687,0.001513785,-0.272630325,0.262855312,-0.000397322,-0.027580971,-0.028071189,-0.146931387
11.49,0.34586608,0.014528821,-1.358109025,0.447903614,0.001155685,-0.269716019,0.263115483,-0.000744505,-0.024453407,-0.028378489,-0.073236619
11.5,0.350520919,0.014519583,-1.360631264,0.450797541,0.000797585,-0.266801713,0.263375654,-0.001091687,-0.021325842,-0.028685789,0.000458149
11.51,0.352696671,0.014865293,-1.365994156,0.45622191,0.001048795,-0.26824338,0.26640042,-0.001142025,-0.019739443,-0.029333533,0.335607259
11.52,0.357626964,0.014816615,-1.368200767,0.458834677,0.000622995,-0.264845077,0.266353413,-0.00152219,-0.016440638,-0.029603006,0.380251545
11.53,0.362557257,0.014767937,-1.370407377,0.461447444,0.000197194,-0.261446774,0.266306406,-0.001902356,-0.013141832,-0.02987248,0.42489583
11.54,0.36748755,0.014719259,-1.372613987,0.464060211,-0.000228606,-0.25804847,0.2662594,-0.002282521,-0.009843027,-0.030141953,0.469540116
11.55,0.372417843,0.014670582,-1.374820598,0.466672978,-0.000654407,-0.254650167,0.266212393,-0.002662687,-0.006544222,-0.030411426,0.514184402
11.56,0.377348136,0.014621904,-1.377027208,0.469285745,-0.001080207,-0.251251864,0.266165386,-0.003042852,-0.003245417,-0.030680899,0.558828687
11.57,0.382278429,0.014573226,-1.379233818,0.471898512,-0.001506008,-0.24785356,0.26611838,-0.003423018,0.0000534,-0.030950372,0.603472973
11.58,0.387208722,0.014524549,-1.381440428,0.474511279,-0.001931809,-0.244455257,0.266071373,-0.003803183,0.003352194,-0.031219845,0.648117259
11.59,0.392139015,0.014475871,-1.383647039,0.477124046,-0.002357609,-0.241056954,0.266024366,-0.004183349,0.006650999,-0.031489318,0.692761544
11.6,0.397069308,0.014427193,-1.385853649,0.479736813,-0.00278341,-0.23765865,0.26597736,-0.004563514,0.009949804,-0.031758791,0.73740583
11.61,0.399776359,0.014780404,-1.391231183,0.484924243,-0.002876151,-0.236510184,0.268462711,-0.004952769,0.013967698,-0.032254643,1.174877675
11.62,0.404953679,0.014687072,-1.393085469,0.487250936,-0.003338958,-0.232861899,0.268134331,-0.005331924,0.017186604,-0.032498963,1.175874454
11.63,0.410130999,0.01459374,-1.394939754,0.489577629,-0.003801765,-0.229213613,0.267805951,-0.00571108,0.020405511,-0.032743283,1.176871233
11.64,0.415308319,0.014500408,-1.396794039,0.491904323,-0.004264572,-0.225565328,0.267477571,-0.006090235,0.023624418,-0.032987603,1.177868012
11.65,0.420485639,0.014407076,-1.398648325,0.494231016,-0.00472738,-0.221917043,0.267149192,-0.006469391,0.026843324,-0.033231923,1.178864791
11.66,0.425662959,0.014313744,-1.40050261,0.496557709,-0.005190187,-0.218268758,0.266820812,-0.006848546,0.030062231,-0.033476242,1.17986157
11.67,0.430840279,0.014220412,-1.402356896,0.498884402,-0.005652994,-0.214620473,0.266492432,-0.007227702,0.033281137,-0.033720562,1.18085835
11.68,0.436017599,0.01412708,-1.404211181,0.501211095,-0.006115801,-0.210972188,0.266164052,-0.007606857,0.036500044,-0.033964882,1.181855129
11.69,0.441194919,0.014033748,-1.406065466,0.503537789,-0.006578609,-0.207323903,0.265835673,-0.007986013,0.03971895,-0.034209202,1.182851908
11.7,0.446372239,0.013940416,-1.407919752,0.505864482,-0.007041416,-0.203675617,0.265507293,-0.008365169,0.042937857,-0.034453522,1.183848687
11.71,0.449548998,0.014279995,-1.411562119,0.510082919,-0.00721733,-0.17012041,0.266775115,-0.008798671,0.078960702,-0.035337006,1.23927827
11.72,0.454948602,0.014138562,-1.413217728,0.512199418,-0.007712014,-0.169795116,0.26626938,-0.009171788,0.078534727,-0.035510308,1.23422696
11.73,0.460348207,0.013997129,-1.414873338,0.514315918,-0.008206699,-0.169469822,0.265763644,-0.009544905,0.078108751,-0.03568361,1.22917565
11.74,0.465747811,0.013855696,-1.416528947,0.516432417,-0.008701383,-0.169144528,0.265257909,-0.009918022,0.077682776,-0.035856911,1.22412434
11.75,0.471147416,0.013714262,-1.418184557,0.518548917,-0.009196067,-0.168819235,0.264752173,-0.010291139,0.0772568,-0.036030213,1.219073029
11.76,0.476547021,0.013572829,-1.419840167,0.520665416,-0.009690751,-0.168493941,0.264246438,-0.010664256,0.076830825,-0.036203515,1.214021719
11.77,0.481946625,0.013431396,-1.421495776,0.522781915,-0.010185435,-0.168168647,0.263740702,-0.011037373,0.076404849,-0.036376817,1.208970409
11.78,0.48734623,0.013289963,-1.423151386,0.524898415,-0.01068012,-0.167843353,0.263234967,-0.01141049,0.075978874,-0.036550119,1.203919098
11.79,0.492745834,0.01314853,-1.424806995,0.527014914,-0.011174804,-0.16751806,0.262729231,-0.011783607,0.075552898,-0.036723421,1.198867788
11.8,0.498145439,0.013007096,-1.426462605,0.529131414,-0.011669488,-0.167192766,0.262223496,-0.012156724,0.075126923,-0.036896722,1.193816478
11.81,0.501802893,0.013297807,-1.429903166,0.534486721,-0.012472884,-0.196712612,0.264501406,-0.013174358,0.04447243,-0.038290735,1.024748409
11.82,0.50739607,0.013108358,-1.431360448,0.536243353,-0.012933267,-0.193071191,0.263686376,-0.013475862,0.047405179,-0.038328402,1.037921183
11.83,0.512989246,0.012918909,-1.432817729,0.537999985,-0.01339365,-0.189429771,0.262871347,-0.013777366,0.050337927,-0.03836607,1.051093957
11.84,0.518582423,0.01272946,-1.434275011,0.539756616,-0.013854033,-0.185788351,0.262056317,-0.01407887,0.053270676,-0.038403737,1.064266731
11.85,0.5241756,0.012540011,-1.435732293,0.541513248,-0.014314416,-0.18214693,0.261241288,-0.014380374,0.056203424,-0.038441404,1.077439505
